"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	318.5	213	96	"Alive"
"2"	20	305.5	219.5	115	"Alive"
"3"	21	320.5	228	93	"Alive"
"4"	22	301.5	223	96	"Alive"
"5"	23	298	226	186	"Alive"
"6"	24	296	221	114	"Alive"
"7"	25	308	222	273	"Alive"
"8"	26	292.5	225.5	297	"Dead"
"9"	27	293.5	230	88	"Dead"
"10"	28	293	221	120	"Dead"
"11"	29	297.5	231	126	"Dead"
"12"	30	297	229	169	"Alive"
"13"	31	303	226.5	91	"Dead"
"14"	32	303.5	223.5	197	"Alive"
"15"	33	303.5	230	158	"Alive"
"16"	34	299.5	227.5	125	"Dead"
"17"	35	301	224	184	"Dead"
"18"	36	294.5	219	116	"Dead"
"19"	37	297.5	212	143	"Alive"
"20"	38	297.5	209.5	118	"Dead"
"21"	39	294	209	189	"Dead"
