"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1377.5	636.5	163	"Alive"
"2"	23	1365	645.5	122	"Alive"
"3"	24	1363	647.5	118	"Alive"
"4"	25	1350.5	650	98	"Alive"
"5"	26	1340	648.5	136	"Alive"
"6"	27	1330	660.5	114	"Alive"
"7"	28	1320	670.5	107	"Alive"
"8"	29	1316	674	94	"Alive"
"9"	30	1317.5	671.5	100	"Alive"
"10"	31	1318	667.5	109	"Alive"
"11"	32	1320	671	115	"Alive"
"12"	33	1316	673	109	"Alive"
"13"	34	1318	671	107	"Alive"
"14"	35	1321	668.5	120	"Alive"
"15"	36	1324	672	79	"Alive"
"16"	37	1341	673	101	"Alive"
"17"	38	1342	671.5	98	"Alive"
"18"	39	1344	677.5	109	"Alive"
