"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	755	974.5	142	"Alive"
"2"	20	745.5	972	211	"Alive"
"3"	21	734	970	191	"Alive"
"4"	22	730.5	967.5	203	"Alive"
"5"	23	725	978.5	161	"Alive"
"6"	24	724	978.5	120	"Alive"
"7"	25	729	975.5	219	"Alive"
"8"	26	725.5	979	138	"Alive"
"9"	27	728	989	94	"Alive"
"10"	28	731	979.5	214	"Alive"
"11"	29	728.5	979	267	"Alive"
"12"	30	728.5	986.5	115	"Alive"
"13"	31	724.5	991.5	125	"Alive"
"14"	32	728	988	125	"Alive"
"15"	33	713.5	995	80	"Alive"
"16"	34	709	996.5	100	"Alive"
"17"	35	709.5	988.5	184	"Alive"
"18"	36	709	989.5	181	"Alive"
"19"	37	714.5	991	187	"Alive"
"20"	38	718.5	997	98	"Alive"
"21"	39	714	993.5	126	"Alive"
