"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	596	238.5	95	"Alive"
"2"	23	593.5	239.5	191	"Alive"
"3"	24	595.5	243	186	"Alive"
"4"	25	599.5	248.5	198	"Alive"
"5"	26	616	254.5	153	"Alive"
"6"	27	616	270.5	132	"Alive"
"7"	28	614.5	269.5	87	"Alive"
"8"	29	615.5	262	77	"Alive"
"9"	30	620	262.5	280	"Dead"
"10"	31	615	265	136	"Alive"
"11"	32	614.5	262.5	117	"Alive"
"12"	33	616.5	265.5	115	"Alive"
"13"	34	619	271.5	220	"Alive"
"14"	35	618.5	271.5	281	"Alive"
"15"	36	616.5	266.5	105	"Alive"
"16"	37	622.5	250	90	"Alive"
"17"	38	621	248	116	"Alive"
"18"	39	619.5	247.5	202	"Alive"
