"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	367	163	150	"Alive"
"2"	26	361.5	162	111	"Alive"
"3"	27	357.5	158	109	"Alive"
"4"	28	357.5	156.5	135	"Alive"
"5"	29	357	154	119	"Alive"
"6"	30	368	164	196	"Alive"
"7"	31	361.5	163	112	"Alive"
"8"	32	359.5	160	116	"Alive"
"9"	33	360.5	153	132	"Alive"
"10"	34	352	146.5	68	"Alive"
"11"	35	349	149	87	"Alive"
"12"	36	349.5	144.5	89	"Alive"
"13"	37	362	151	85	"Alive"
"14"	38	371	159.5	109	"Alive"
"15"	39	372.5	161.5	107	"Alive"
