"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	307.5	909.5	117	"Alive"
"2"	18	296.5	911	99	"Alive"
"3"	19	298.5	902	124	"Alive"
"4"	20	300.5	903	102	"Alive"
"5"	21	288.5	888	125	"Alive"
"6"	22	286	859	141	"Alive"
"7"	23	282.5	863	135	"Alive"
"8"	24	285.5	866	153	"Alive"
"9"	25	287	867	213	"Alive"
"10"	26	290.5	862	180	"Alive"
"11"	27	295	852	201	"Alive"
"12"	28	295	853.5	179	"Alive"
"13"	29	285.5	855.5	121	"Alive"
"14"	30	283	854	106	"Alive"
"15"	31	284	852	112	"Alive"
"16"	32	293	849	95	"Alive"
"17"	33	291	848	93	"Alive"
"18"	34	292	846.5	93	"Alive"
"19"	35	289	848	104	"Alive"
"20"	36	299.5	856.5	132	"Alive"
"21"	37	302.5	855.5	142	"Alive"
"22"	38	306	852	130	"Alive"
"23"	39	313	851.5	111	"Alive"
