"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	334.5	481.5	128	"Alive"
"2"	25	337	473.5	231	"Alive"
"3"	26	331	467.5	73	"Alive"
"4"	27	340	468.5	118	"Alive"
"5"	28	334.5	472	102	"Alive"
"6"	29	334.5	468	104	"Alive"
"7"	30	336	470.5	114	"Alive"
"8"	31	334.5	473	117	"Alive"
"9"	32	338	471	121	"Alive"
"10"	33	346	456.5	66	"Alive"
"11"	34	350	464	90	"Alive"
"12"	35	348.5	466.5	118	"Alive"
"13"	36	353	466.5	89	"Alive"
"14"	37	359.5	467.5	153	"Alive"
"15"	38	360	466.5	179	"Alive"
"16"	39	358.5	466.5	145	"Alive"
