"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	271.5	187.5	85	"Alive"
"2"	21	273	178.5	110	"Alive"
"3"	22	267.5	188.5	149	"Alive"
"4"	23	273.5	187.5	124	"Alive"
"5"	24	275	183	290	"Alive"
"6"	25	273.5	192.5	173	"Alive"
"7"	26	284	188	105	"Alive"
"8"	27	304.5	176.5	253	"Alive"
"9"	28	295	177.5	307	"Alive"
"10"	29	299	175	310	"Alive"
"11"	30	314.5	183.5	123	"Alive"
"12"	31	302.5	180	83	"Alive"
"13"	32	304	182	79	"Alive"
"14"	33	295	193.5	85	"Alive"
"15"	34	296	192.5	99	"Alive"
"16"	35	312	201.5	65	"Alive"
"17"	36	311.5	203	79	"Alive"
"18"	37	313	192	83	"Alive"
"19"	38	313.5	196	81	"Alive"
"20"	39	316	198	94	"Alive"
