"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1089	1001.5	121	"Alive"
"2"	19	1088	1000.5	123	"Alive"
"3"	20	1092.5	1008	105	"Alive"
"4"	21	1097.5	1008	88	"Alive"
"5"	22	1087.5	1011	121	"Alive"
"6"	23	1085	1002.5	97	"Alive"
"7"	24	1071.5	990	134	"Alive"
"8"	25	1080	989.5	116	"Alive"
"9"	26	1088.5	980	193	"Alive"
"10"	27	1094	976	90	"Alive"
"11"	28	1107	977	169	"Alive"
"12"	29	1102	976	163	"Alive"
"13"	30	1105	980.5	182	"Alive"
"14"	31	1104	973	120	"Alive"
"15"	32	1102	971	194	"Dead"
"16"	33	1105	973.5	193	"Dead"
"17"	34	1105	975.5	211	"Dead"
"18"	35	1106	986.5	129	"Dead"
"19"	36	1103	986	133	"Dead"
"20"	37	1102.5	985.5	125	"Dead"
"21"	38	1097	982.5	125	"Dead"
"22"	39	1092.5	981	134	"Alive"
