"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	429	1006	169	"Transitional"
"2"	14	429	1010.5	122	"Alive"
"3"	15	429	1005	168	"Alive"
"4"	16	423.5	1008.5	169	"Alive"
"5"	17	416.5	1019	188	"Alive"
"6"	18	410.5	1032.5	184	"Alive"
"7"	19	408.5	1024	88	"Alive"
"8"	20	404	1018.5	141	"Alive"
"9"	21	400.5	1027	136	"Alive"
"10"	22	411	1016	174	"Alive"
"11"	23	412.5	1021.5	126	"Alive"
"12"	24	412.5	1024.5	118	"Alive"
"13"	25	399	1030.5	202	"Alive"
"14"	26	397	1006	119	"Alive"
"15"	27	402	1002	131	"Alive"
"16"	28	413	998.5	74	"Alive"
"17"	29	416.5	1002	89	"Alive"
"18"	30	424.5	1001	125	"Alive"
"19"	31	426	1000	116	"Alive"
"20"	32	441.5	989.5	93	"Alive"
"21"	33	438.5	985.5	101	"Alive"
"22"	34	436	985.5	102	"Alive"
"23"	35	452.5	977	99	"Alive"
"24"	36	447	966	185	"Alive"
"25"	37	451.5	961	151	"Alive"
"26"	38	446.5	958.5	201	"Alive"
"27"	39	449	961.5	79	"Alive"
