"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1405	882	152	"Alive"
"2"	20	1398	887	161	"Alive"
"3"	21	1403	888.5	123	"Alive"
"4"	22	1404	886.5	146	"Alive"
"5"	23	1398	884	112	"Alive"
"6"	24	1401	889	95	"Alive"
"7"	25	1391.5	876.5	95	"Alive"
"8"	26	1386	876	131	"Alive"
"9"	27	1400	867.5	75	"Alive"
"10"	28	1402.5	855.5	115	"Alive"
"11"	29	1411	850.5	92	"Transitional"
"12"	30	1396	848	98	"Alive"
"13"	31	1392.5	851.5	122	"Alive"
"14"	32	1393	851.5	101	"Alive"
"15"	33	1387.5	838	102	"Alive"
"16"	34	1398	852	148	"Alive"
"17"	35	1383	853	97	"Alive"
"18"	36	1383	851	84	"Alive"
"19"	37	1366	851	117	"Alive"
"20"	38	1368	851	122	"Alive"
"21"	39	1391.5	855.5	88	"Alive"
