"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	737	272	115	"Alive"
"2"	21	737.5	270.5	144	"Alive"
"3"	22	738	270.5	163	"Alive"
"4"	23	741	273.5	120	"Alive"
"5"	24	735.5	258.5	155	"Alive"
"6"	25	738	275	111	"Alive"
"7"	26	740	279.5	95	"Alive"
"8"	27	724	280.5	103	"Alive"
"9"	28	729.5	270	112	"Alive"
"10"	29	731	267.5	101	"Alive"
"11"	30	733	267.5	114	"Alive"
"12"	31	729.5	283.5	299	"Alive"
"13"	32	739.5	273	123	"Alive"
"14"	33	743.5	270	99	"Alive"
"15"	34	741.5	273.5	112	"Alive"
"16"	35	743	274	111	"Alive"
"17"	36	740	273.5	94	"Alive"
"18"	37	739.5	280	152	"Alive"
"19"	38	739.5	283	273	"Alive"
"20"	39	734.5	279.5	204	"Alive"
