"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	907	795.5	162	"Alive"
"2"	19	921	786	173	"Alive"
"3"	20	908	787	182	"Alive"
"4"	21	913	788	180	"Alive"
"5"	22	897	788.5	212	"Alive"
"6"	23	913	783	278	"Alive"
"7"	24	928	790	138	"Alive"
"8"	25	935	800	131	"Alive"
"9"	26	931	798	117	"Alive"
"10"	27	940.5	792	199	"Alive"
"11"	28	922	789.5	121	"Alive"
"12"	29	940.5	791	108	"Alive"
"13"	30	943.5	797.5	97	"Alive"
"14"	31	940	776.5	232	"Alive"
"15"	32	937.5	773	139	"Alive"
"16"	33	938.5	773	190	"Alive"
"17"	34	939.5	767.5	150	"Alive"
"18"	35	937.5	761	141	"Alive"
"19"	36	936.5	765	134	"Alive"
"20"	37	937	765	117	"Alive"
"21"	38	937.5	769	121	"Alive"
"22"	39	938	773	130	"Alive"
