"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	459	511.5	159	"Alive"
"2"	23	468	518.5	118	"Alive"
"3"	24	484.5	513	139	"Alive"
"4"	25	483	508	152	"Alive"
"5"	26	483	509.5	165	"Alive"
"6"	27	467.5	505.5	93	"Alive"
"7"	28	468.5	501	104	"Alive"
"8"	29	477.5	488.5	158	"Alive"
"9"	30	484	491.5	92	"Alive"
"10"	31	490	487	91	"Alive"
"11"	32	488.5	471	111	"Alive"
"12"	33	485	474	116	"Alive"
"13"	34	493	474.5	99	"Alive"
"14"	35	481	468	99	"Alive"
"15"	36	487.5	467	54	"Alive"
"16"	37	501	460	98	"Alive"
"17"	38	492.5	464	180	"Alive"
"18"	39	482.5	465	100	"Alive"
