"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	440	400.5	188	"Alive"
"2"	17	447	409.5	107	"Alive"
"3"	18	435	394	151	"Alive"
"4"	19	430	377	98	"Alive"
"5"	20	441	365	143	"Alive"
"6"	21	435.5	363.5	154	"Alive"
"7"	22	433	369.5	120	"Alive"
"8"	23	444	367	124	"Alive"
"9"	24	448.5	365.5	100	"Alive"
"10"	25	442	371	169	"Alive"
"11"	26	450.5	368.5	166	"Dead"
"12"	27	452	373.5	132	"Dead"
"13"	28	444	386	114	"Alive"
"14"	29	447.5	389	131	"Alive"
"15"	30	452	391.5	130	"Dead"
"16"	31	443	375	117	"Dead"
"17"	32	441.5	395	191	"Dead"
"18"	33	434	398	131	"Alive"
"19"	34	437.5	397	136	"Alive"
"20"	35	435.5	396.5	102	"Alive"
"21"	36	429	411	329	"Alive"
"22"	37	427	409.5	199	"Alive"
"23"	38	412	407.5	99	"Alive"
"24"	39	412	407	79	"Alive"
