"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1315.5	119	137	"Alive"
"2"	16	1312	135.5	146	"Alive"
"3"	17	1307	132	192	"Alive"
"4"	18	1311	123	178	"Alive"
"5"	19	1317	120	141	"Alive"
"6"	20	1307.5	114.5	161	"Alive"
"7"	21	1321	114.5	155	"Alive"
"8"	22	1309.5	108.5	139	"Alive"
"9"	23	1310	106	89	"Alive"
"10"	24	1303.5	108	91	"Alive"
"11"	25	1308	96	112	"Alive"
"12"	26	1306.5	95.5	112	"Alive"
"13"	27	1300	101	123	"Alive"
"14"	28	1302.5	95	92	"Alive"
"15"	29	1304	91.5	97	"Alive"
"16"	30	1312.5	105	142	"Alive"
"17"	31	1317.5	104	166	"Alive"
"18"	32	1310.5	92	88	"Alive"
"19"	33	1322	88	176	"Alive"
"20"	34	1321	89	87	"Alive"
"21"	35	1326	79	77	"Alive"
"22"	36	1328.5	75.5	83	"Alive"
"23"	37	1323	78.5	80	"Dead"
"24"	38	1320	80	89	"Alive"
"25"	39	1316.5	80	82	"Alive"
