"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1076.5	282.5	101	"Alive"
"2"	24	1061.5	294.5	128	"Alive"
"3"	25	1056.5	292	125	"Alive"
"4"	26	1061	288	135	"Alive"
"5"	27	1060.5	288.5	78	"Alive"
"6"	28	1059.5	283.5	140	"Alive"
"7"	29	1064.5	272	105	"Alive"
"8"	30	1072	265.5	100	"Alive"
"9"	31	1057	270	169	"Alive"
"10"	32	1051.5	260.5	141	"Alive"
"11"	33	1053	267	110	"Alive"
"12"	34	1051	269.5	111	"Alive"
"13"	35	1056	263	212	"Alive"
"14"	36	1061.5	261	119	"Alive"
"15"	37	1068	267.5	325	"Alive"
"16"	38	1065.5	275	464	"Alive"
"17"	39	1049.5	273	104	"Alive"
