"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	605.5	121.5	110	"Alive"
"2"	15	605	146	169	"Alive"
"3"	16	610	144	194	"Alive"
"4"	17	605.5	153.5	110	"Alive"
"5"	18	605.5	147	123	"Alive"
"6"	19	604	140	152	"Alive"
"7"	20	611	135.5	141	"Alive"
"8"	21	612	139.5	148	"Alive"
"9"	22	606.5	151	143	"Alive"
"10"	23	602	149.5	150	"Alive"
"11"	24	599.5	144	139	"Alive"
"12"	25	597	154	102	"Alive"
"13"	26	598.5	156	102	"Alive"
"14"	27	606	162	116	"Alive"
"15"	28	602	162.5	102	"Alive"
"16"	29	600.5	160	104	"Alive"
"17"	30	597.5	162.5	93	"Alive"
"18"	31	599	160.5	122	"Alive"
"19"	32	614.5	162	115	"Alive"
"20"	33	611	161	86	"Alive"
"21"	34	612	161	98	"Alive"
"22"	35	607.5	161.5	108	"Alive"
"23"	36	612	162	75	"Alive"
"24"	37	605.5	148	87	"Alive"
"25"	38	607.5	153.5	218	"Alive"
"26"	39	607	151.5	115	"Alive"
