"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	895	500	176	"Alive"
"2"	21	893.5	492.5	115	"Alive"
"3"	22	906.5	480	150	"Dead"
"4"	23	901	459	130	"Alive"
"5"	24	887	451	189	"Alive"
"6"	25	896	445.5	144	"Alive"
"7"	26	901.5	459	127	"Alive"
"8"	27	892.5	460.5	125	"Alive"
"9"	28	889	480	134	"Alive"
"10"	29	879	466.5	95	"Alive"
"11"	30	880.5	473.5	81	"Alive"
"12"	31	888.5	475	105	"Alive"
"13"	32	886.5	473.5	84	"Alive"
"14"	33	887	458	86	"Alive"
"15"	34	891.5	453.5	94	"Alive"
"16"	35	894	454	94	"Alive"
"17"	36	888	455	109	"Alive"
"18"	37	890.5	453.5	98	"Alive"
"19"	38	885	468.5	87	"Alive"
"20"	39	889	471	88	"Alive"
