"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1134.5	194	106	"Alive"
"2"	25	1123.5	194.5	325	"Alive"
"3"	26	1131.5	192.5	113	"Alive"
"4"	27	1123.5	180.5	144	"Alive"
"5"	28	1120.5	184.5	146	"Alive"
"6"	29	1122	186.5	100	"Alive"
"7"	30	1120.5	189	129	"Alive"
"8"	31	1113.5	184.5	114	"Alive"
"9"	32	1117.5	170	239	"Alive"
"10"	33	1117.5	175	101	"Alive"
"11"	34	1133.5	175.5	137	"Alive"
"12"	35	1115	176.5	90	"Alive"
"13"	36	1113	162	82	"Alive"
"14"	37	1109	154.5	135	"Alive"
"15"	38	1104	161	212	"Alive"
"16"	39	1110	162.5	146	"Alive"
