"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	889.5	257.5	137	"Alive"
"2"	19	881.5	251.5	159	"Alive"
"3"	20	864.5	256.5	141	"Alive"
"4"	21	882	239	117	"UnStained"
"5"	22	888	238.5	156	"UnStained"
"6"	23	867.5	241.5	86	"Alive"
"7"	24	866	255.5	102	"Alive"
"8"	25	873.5	263	89	"Alive"
"9"	26	892.5	290.5	194	"Alive"
"10"	27	885	283	121	"Alive"
"11"	28	871.5	293.5	144	"Alive"
"12"	29	880	291	80	"Alive"
"13"	30	892.5	285.5	101	"Alive"
"14"	31	894.5	286.5	109	"Alive"
"15"	32	898.5	283.5	113	"Alive"
"16"	33	901.5	284	111	"Alive"
"17"	34	904.5	284	114	"Alive"
"18"	35	915	267	93	"UnStained"
"19"	36	909	285.5	115	"Alive"
"20"	37	911.5	285.5	125	"Alive"
"21"	38	915.5	285.5	124	"Dead"
"22"	39	925.5	304	84	"Alive"
