"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1051	448.5	205	"Alive"
"2"	21	1036.5	442	112	"Alive"
"3"	22	1043.5	442	132	"Alive"
"4"	23	1044	435	109	"Alive"
"5"	24	1049	429.5	122	"Alive"
"6"	25	1051	435.5	192	"Alive"
"7"	26	1055.5	441	152	"Alive"
"8"	27	1055.5	437	89	"Alive"
"9"	28	1053	441	97	"Alive"
"10"	29	1053	444	95	"Alive"
"11"	30	1048	448.5	277	"Dead"
"12"	31	1067.5	459.5	85	"Alive"
"13"	32	1054.5	455	133	"Alive"
"14"	33	1055	469.5	520	"Alive"
"15"	34	1052.5	475	384	"Alive"
"16"	35	1053.5	472	245	"Alive"
"17"	36	1053.5	474	401	"Alive"
"18"	37	1056	469	110	"Alive"
"19"	38	1047	466	68	"Alive"
"20"	39	1045	460	114	"Alive"
