"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	63	322	116	"Alive"
"2"	20	58.5	323	157	"Alive"
"3"	21	59	331	162	"Alive"
"4"	22	57.5	345.5	146	"Alive"
"5"	23	36.5	340.5	133	"Alive"
"6"	24	37.5	322.5	151	"Transitional"
"7"	25	39.5	330	150	"Alive"
"8"	26	48	336	172	"Alive"
"9"	27	53.5	332.5	152	"Alive"
"10"	28	57.5	340	108	"Alive"
"11"	29	62.5	322.5	101	"Alive"
"12"	30	57.5	325	222	"Alive"
"13"	31	62.5	323.5	239	"Alive"
"14"	32	52.5	319	102	"Alive"
"15"	33	69	320	94	"Alive"
"16"	34	77	317.5	86	"Alive"
"17"	35	72.5	317	148	"Alive"
"18"	36	87.5	316.5	103	"Alive"
"19"	37	86	316	101	"Alive"
"20"	38	72.5	322.5	146	"Alive"
"21"	39	65	321	129	"Alive"
