"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1288	760.5	151	"Alive"
"2"	25	1288	759.5	136	"Alive"
"3"	26	1286.5	778	312	"Alive"
"4"	27	1291	784.5	147	"Alive"
"5"	28	1298.5	784	220	"Alive"
"6"	29	1292	788.5	220	"Dead"
"7"	30	1288.5	789.5	110	"Alive"
"8"	31	1295.5	792.5	71	"Alive"
"9"	32	1289	795.5	100	"Alive"
"10"	33	1299.5	783.5	84	"Alive"
"11"	34	1292.5	799.5	166	"Alive"
"12"	35	1299	786	74	"Alive"
"13"	36	1297	789	93	"Alive"
"14"	37	1292.5	790	93	"Alive"
"15"	38	1286.5	799	126	"Alive"
"16"	39	1283.5	797.5	85	"Alive"
