"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	781	540.5	103	"Alive"
"2"	17	785.5	544.5	127	"Alive"
"3"	18	779.5	544	208	"Alive"
"4"	19	789.5	545	147	"Alive"
"5"	20	792	552.5	187	"Alive"
"6"	21	783	556	144	"Alive"
"7"	22	784.5	556	295	"Alive"
"8"	23	795.5	543	190	"Alive"
"9"	24	799	540	449	"Alive"
"10"	25	802.5	550	157	"Alive"
"11"	26	812	536.5	107	"Alive"
"12"	27	812	517	154	"Alive"
"13"	28	815	520.5	146	"Alive"
"14"	29	819.5	529.5	364	"Alive"
"15"	30	821	527	195	"Alive"
"16"	31	818.5	530	160	"Alive"
"17"	32	822.5	523.5	91	"Alive"
"18"	33	821	511.5	105	"Alive"
"19"	34	821.5	512	164	"Alive"
"20"	35	813.5	497.5	114	"Alive"
"21"	36	824.5	489.5	91	"Alive"
"22"	37	829	488.5	128	"Alive"
"23"	38	826	480.5	124	"Alive"
"24"	39	824.5	481	150	"Alive"
