"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	829	963.5	159	"Alive"
"2"	7	833	966.5	193	"Alive"
"3"	8	846	963.5	135	"Alive"
"4"	9	848.5	963	177	"Alive"
"5"	10	848.5	968	183	"Alive"
"6"	11	848	963	217	"Alive"
"7"	12	848	965.5	149	"Transitional"
"8"	13	842	980	101	"Transitional"
"9"	14	829	982.5	176	"Alive"
"10"	15	820.5	993	130	"Alive"
"11"	16	807	998.5	214	"Alive"
"12"	17	808.5	991	184	"Alive"
"13"	18	810	990	129	"Alive"
"14"	19	814.5	1005	110	"Alive"
"15"	20	824	1004.5	103	"Alive"
"16"	21	822	1010.5	87	"Alive"
"17"	22	820	1012.5	97	"Alive"
"18"	23	818	1008	110	"Alive"
"19"	24	817.5	1012.5	107	"Alive"
"20"	25	815.5	1009	95	"Alive"
"21"	26	811.5	1008	125	"Alive"
"22"	27	813	1004.5	178	"Alive"
"23"	28	817	1002.5	115	"Alive"
"24"	29	812.5	1017.5	107	"Alive"
"25"	30	801	1012	88	"Alive"
"26"	31	798.5	1005	171	"Alive"
"27"	32	806.5	994	126	"Alive"
"28"	33	810.5	988.5	85	"Alive"
"29"	34	798	984	212	"Alive"
"30"	35	804.5	990	166	"Alive"
"31"	36	808.5	996.5	156	"Alive"
"32"	37	811	1005.5	70	"Alive"
"33"	38	808	1008	135	"Alive"
"34"	39	813.5	1004	74	"Alive"
