"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	697	145	252	"Alive"
"2"	16	693.5	137.5	126	"Alive"
"3"	17	688	148.5	139	"Alive"
"4"	18	685.5	156	117	"Alive"
"5"	19	687	171	113	"Alive"
"6"	20	682	182	111	"Alive"
"7"	21	677	184	105	"Alive"
"8"	22	677.5	184	109	"Alive"
"9"	23	690	168.5	194	"Alive"
"10"	24	689.5	175	120	"Alive"
"11"	25	682	192.5	124	"Alive"
"12"	26	700.5	199	122	"Alive"
"13"	27	677	202.5	91	"Alive"
"14"	28	692	202.5	102	"Alive"
"15"	29	695	200	118	"Alive"
"16"	30	693	201	103	"Alive"
"17"	31	694	200.5	116	"Alive"
"18"	32	691	199.5	127	"Alive"
"19"	33	689.5	200	116	"Alive"
"20"	34	680.5	205	92	"Alive"
"21"	35	693	193	152	"Alive"
"22"	36	694.5	184.5	96	"Alive"
"23"	37	694.5	186	86	"Alive"
"24"	38	694	184	92	"Dead"
"25"	39	692.5	185	89	"Alive"
