"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1298.5	216	100	"Alive"
"2"	23	1288	211	108	"Alive"
"3"	24	1288	212.5	210	"Alive"
"4"	25	1295.5	209	99	"Alive"
"5"	26	1294.5	207.5	108	"Alive"
"6"	27	1300.5	194.5	118	"Alive"
"7"	28	1309	210	105	"Alive"
"8"	29	1301.5	193	87	"Alive"
"9"	30	1294	195.5	85	"Alive"
"10"	31	1288	191	111	"Alive"
"11"	32	1287.5	176	96	"Alive"
"12"	33	1273.5	164.5	84	"Alive"
"13"	34	1276	161	66	"Alive"
"14"	35	1268	170	61	"Alive"
"15"	36	1274.5	161.5	113	"Alive"
"16"	37	1272.5	163.5	156	"Alive"
"17"	38	1275	150.5	72	"Alive"
"18"	39	1274.5	151	67	"Alive"
