"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	620	814	223	"Alive"
"2"	19	632	827	121	"Alive"
"3"	20	637	822	151	"Alive"
"4"	21	635.5	821.5	163	"Alive"
"5"	22	637	819.5	188	"Alive"
"6"	23	647.5	827.5	189	"Alive"
"7"	24	650	832	201	"Alive"
"8"	25	652.5	828	194	"Alive"
"9"	26	666.5	828	248	"Alive"
"10"	27	649	820	149	"Alive"
"11"	28	664	823	110	"Alive"
"12"	29	661.5	828.5	149	"Alive"
"13"	30	662	830	125	"Alive"
"14"	31	660.5	824.5	126	"Alive"
"15"	32	659.5	829	122	"Alive"
"16"	33	658	832.5	135	"Alive"
"17"	34	661	830	203	"Alive"
"18"	35	658	832.5	140	"Alive"
"19"	36	654	828	345	"Alive"
"20"	37	639.5	826.5	103	"Alive"
"21"	38	642.5	817	142	"Alive"
"22"	39	635.5	822.5	96	"Alive"
