"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	600	343	146	"Alive"
"2"	21	602	343.5	174	"Alive"
"3"	22	611.5	350.5	148	"Alive"
"4"	23	621.5	345.5	168	"Alive"
"5"	24	625.5	353.5	191	"Dead"
"6"	25	626.5	349.5	122	"Dead"
"7"	26	622.5	353.5	160	"Alive"
"8"	27	625.5	360	100	"Alive"
"9"	28	631.5	358.5	162	"Alive"
"10"	29	634	353.5	119	"Alive"
"11"	30	633	364	122	"Alive"
"12"	31	635.5	364	78	"Alive"
"13"	32	642	361	292	"Alive"
"14"	33	638	367.5	129	"Alive"
"15"	34	639	370.5	144	"Alive"
"16"	35	641.5	371.5	162	"Alive"
"17"	36	633.5	384	257	"Alive"
"18"	37	622	394.5	120	"Alive"
"19"	38	636	396	102	"Alive"
"20"	39	640.5	396.5	94	"Alive"
