"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1137	885	260	"Transitional"
"2"	17	1143.5	866	122	"Alive"
"3"	18	1147	865.5	134	"Alive"
"4"	19	1150	866	143	"Alive"
"5"	20	1152	863.5	162	"Alive"
"6"	21	1150	887	137	"Alive"
"7"	22	1157.5	887.5	159	"Alive"
"8"	23	1155.5	883.5	260	"Alive"
"9"	24	1150	882	276	"Transitional"
"10"	25	1146	877	99	"Alive"
"11"	26	1137	876.5	84	"Alive"
"12"	27	1145.5	885.5	93	"Alive"
"13"	28	1149	880.5	149	"Alive"
"14"	29	1158.5	883	117	"Alive"
"15"	30	1164	882.5	96	"Alive"
"16"	31	1169	887.5	94	"Alive"
"17"	32	1167.5	891.5	102	"Alive"
"18"	33	1164.5	891	99	"Alive"
"19"	34	1157.5	875.5	91	"Alive"
"20"	35	1156	871.5	99	"Alive"
"21"	36	1150.5	873.5	186	"Alive"
"22"	37	1145	875	87	"Alive"
"23"	38	1146.5	874.5	89	"Alive"
"24"	39	1149	875	98	"Alive"
