"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1250.5	172.5	164	"Alive"
"2"	17	1263	180	169	"Alive"
"3"	18	1270	187.5	209	"Alive"
"4"	19	1272	181.5	195	"Alive"
"5"	20	1273.5	180.5	196	"Alive"
"6"	21	1276.5	182	143	"Alive"
"7"	22	1263	185.5	130	"Alive"
"8"	23	1245.5	197	115	"Alive"
"9"	24	1241.5	196.5	113	"Alive"
"10"	25	1251.5	196.5	118	"Alive"
"11"	26	1247	196.5	138	"Alive"
"12"	27	1241	193.5	140	"Alive"
"13"	28	1245	192	113	"Alive"
"14"	29	1241	187.5	187	"Alive"
"15"	30	1253	192	114	"Alive"
"16"	31	1245.5	191	170	"Alive"
"17"	32	1251.5	188	102	"Alive"
"18"	33	1255	186	113	"Alive"
"19"	34	1253.5	187	86	"Alive"
"20"	35	1267	192.5	95	"Alive"
"21"	36	1265.5	191.5	92	"Alive"
"22"	37	1274	183	106	"Alive"
"23"	38	1275.5	178.5	82	"Alive"
"24"	39	1270.5	176.5	87	"Alive"
