"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1039	411.5	120	"Alive"
"2"	19	1038.5	412	141	"Alive"
"3"	20	1045	403.5	153	"Alive"
"4"	21	1045.5	399.5	102	"Alive"
"5"	22	1053	425.5	123	"Alive"
"6"	23	1045	426.5	115	"Alive"
"7"	24	1043.5	417.5	131	"Alive"
"8"	25	1036.5	403.5	161	"Alive"
"9"	26	1045	414.5	112	"Alive"
"10"	27	1059.5	418	79	"Alive"
"11"	28	1068	423.5	296	"Alive"
"12"	29	1060.5	419	135	"Alive"
"13"	30	1065	417.5	144	"Alive"
"14"	31	1079.5	412.5	131	"Alive"
"15"	32	1068	422.5	98	"Alive"
"16"	33	1072.5	440	194	"Alive"
"17"	34	1071	442.5	161	"Alive"
"18"	35	1064	427	220	"Alive"
"19"	36	1075	420	83	"Alive"
"20"	37	1072.5	421	70	"Alive"
"21"	38	1073.5	421.5	259	"Alive"
"22"	39	1072.5	434.5	76	"Alive"
