"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	574	815.5	106	"Alive"
"2"	24	578.5	820.5	164	"Alive"
"3"	25	577	820.5	123	"Alive"
"4"	26	572.5	825.5	139	"Alive"
"5"	27	578.5	835	184	"Alive"
"6"	28	590.5	838	167	"Alive"
"7"	29	592	838.5	158	"Alive"
"8"	30	591	838	157	"Alive"
"9"	31	591.5	837	170	"Alive"
"10"	32	578	828	96	"Alive"
"11"	33	575.5	827.5	97	"Alive"
"12"	34	574.5	824.5	96	"Alive"
"13"	35	569.5	825.5	102	"Alive"
"14"	36	560.5	823.5	178	"Alive"
"15"	37	563	828	96	"Alive"
"16"	38	563.5	823.5	103	"Alive"
"17"	39	559	822.5	100	"Alive"
