"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1227.5	822	117	"Alive"
"2"	19	1235.5	823	141	"Alive"
"3"	20	1232.5	826.5	129	"Alive"
"4"	21	1230	823.5	130	"Alive"
"5"	22	1227.5	813.5	127	"Alive"
"6"	23	1226.5	815.5	124	"Alive"
"7"	24	1233	812	97	"Alive"
"8"	25	1222	804.5	116	"Alive"
"9"	26	1228.5	815	125	"Alive"
"10"	27	1243	811	86	"Alive"
"11"	28	1250.5	818.5	105	"Alive"
"12"	29	1246	812	106	"Alive"
"13"	30	1226	823	101	"Dead"
"14"	31	1236.5	813	124	"Alive"
"15"	32	1232.5	815.5	112	"Alive"
"16"	33	1240	816.5	116	"Alive"
"17"	34	1238	817.5	93	"Alive"
"18"	35	1239	819	84	"Dead"
"19"	36	1245	805	141	"Alive"
"20"	37	1245	806	121	"Alive"
"21"	38	1244.5	806	86	"Alive"
"22"	39	1247	807	105	"Alive"
