"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	600	752	338	"Alive"
"2"	18	598	743.5	204	"Alive"
"3"	19	587.5	746.5	475	"Alive"
"4"	20	579	748	237	"Alive"
"5"	21	553.5	737	134	"Alive"
"6"	22	547	739.5	148	"Alive"
"7"	23	554.5	735	154	"Alive"
"8"	24	548.5	730.5	99	"Alive"
"9"	25	554	736.5	218	"Alive"
"10"	26	556	728	205	"Alive"
"11"	27	550	734.5	106	"Alive"
"12"	28	554	731.5	90	"Alive"
"13"	29	553.5	748	160	"Alive"
"14"	30	560.5	761	175	"Alive"
"15"	31	564	751	97	"Alive"
"16"	32	564	753	103	"Alive"
"17"	33	578.5	752	95	"Alive"
"18"	34	573	745.5	80	"Alive"
"19"	35	567	745	87	"Alive"
"20"	36	567	746	108	"Alive"
"21"	37	566	744.5	109	"Alive"
"22"	38	564	744.5	109	"Alive"
"23"	39	560	743.5	145	"Alive"
