"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	449	531.5	116	"Alive"
"2"	21	454.5	536.5	132	"Alive"
"3"	22	452.5	536	89	"Alive"
"4"	23	454.5	548	145	"Alive"
"5"	24	437	545.5	138	"Alive"
"6"	25	438.5	546	128	"Alive"
"7"	26	451	544.5	104	"Alive"
"8"	27	454.5	539	130	"Alive"
"9"	28	458	542	113	"Alive"
"10"	29	454	538.5	142	"Alive"
"11"	30	451	549.5	106	"Alive"
"12"	31	444.5	556	94	"Alive"
"13"	32	447	561	190	"Alive"
"14"	33	441.5	557.5	111	"Alive"
"15"	34	443	561	80	"Alive"
"16"	35	438.5	551.5	78	"Alive"
"17"	36	436	552	81	"Alive"
"18"	37	434.5	554	88	"Alive"
"19"	38	427.5	561.5	105	"Alive"
"20"	39	429	569.5	292	"Alive"
