"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	97	886.5	188	"Alive"
"2"	22	104	877.5	123	"Alive"
"3"	23	91.5	872	118	"Alive"
"4"	24	88	882.5	260	"Alive"
"5"	25	88.5	887	174	"Alive"
"6"	26	96.5	890.5	272	"Dead"
"7"	27	89	897.5	158	"Dead"
"8"	28	94.5	893	163	"Dead"
"9"	29	83.5	893.5	176	"Dead"
"10"	30	84.5	894	226	"Dead"
"11"	31	82.5	880.5	97	"Alive"
"12"	32	69	878.5	153	"Alive"
"13"	33	62.5	890.5	77	"Dead"
"14"	34	70	887.5	157	"Alive"
"15"	35	76	884	203	"Alive"
"16"	36	72.5	889	146	"Alive"
"17"	37	83.5	884.5	274	"Alive"
"18"	38	81	877.5	74	"Alive"
"19"	39	96	874.5	97	"Alive"
