"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	58	107.5	216	"Alive"
"2"	17	63.5	97.5	425	"Alive"
"3"	18	60	119	129	"Alive"
"4"	19	66.5	111	147	"Alive"
"5"	20	62	121	138	"Alive"
"6"	21	55	109	121	"Alive"
"7"	22	66.5	108	115	"Alive"
"8"	23	67.5	102	109	"Alive"
"9"	24	67	81.5	101	"Alive"
"10"	25	63	74	84	"Alive"
"11"	26	66.5	71	115	"Alive"
"12"	27	65.5	65	122	"Alive"
"13"	28	57.5	68	147	"Alive"
"14"	29	55	67.5	109	"Alive"
"15"	30	55.5	64	137	"Alive"
"16"	31	64.5	59.5	217	"Alive"
"17"	32	65.5	56.5	103	"Alive"
"18"	33	79	50	111	"Alive"
"19"	34	79	53	140	"Alive"
"20"	35	79	51	120	"Alive"
"21"	36	95.5	56	119	"Dead"
"22"	37	81.5	69	104	"Alive"
"23"	38	66.5	63.5	167	"Alive"
"24"	39	78	64.5	183	"Alive"
