"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	474.5	987	99	"Alive"
"2"	18	472.5	988	140	"Alive"
"3"	19	461	971	193	"Alive"
"4"	20	460	972	175	"Alive"
"5"	21	457	975.5	169	"Alive"
"6"	22	449	960	111	"Alive"
"7"	23	451.5	967	91	"Alive"
"8"	24	454.5	963	96	"Dead"
"9"	25	444.5	960	76	"Alive"
"10"	26	446	967.5	91	"Alive"
"11"	27	451.5	970.5	161	"Alive"
"12"	28	457	968	268	"Alive"
"13"	29	453	965.5	121	"Alive"
"14"	30	450.5	966.5	121	"Dead"
"15"	31	449	965.5	104	"Alive"
"16"	32	443.5	971.5	197	"Alive"
"17"	33	443	971.5	141	"Alive"
"18"	34	435.5	975.5	98	"Alive"
"19"	35	438.5	976	109	"Alive"
"20"	36	447	972	173	"Alive"
"21"	37	446.5	975.5	102	"Alive"
"22"	38	449	973	195	"Alive"
"23"	39	445.5	974	180	"Alive"
