"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1142	947.5	102	"Alive"
"2"	26	1146.5	943	112	"Alive"
"3"	27	1149	947	191	"Alive"
"4"	28	1148	941	119	"Alive"
"5"	29	1146.5	937.5	97	"Alive"
"6"	30	1146	920.5	115	"Alive"
"7"	31	1146	919.5	105	"Alive"
"8"	32	1146.5	922	118	"Alive"
"9"	33	1165.5	928.5	111	"Alive"
"10"	34	1175.5	924.5	130	"Alive"
"11"	35	1171	922.5	120	"Alive"
"12"	36	1170	924	129	"Alive"
"13"	37	1171.5	923.5	119	"Alive"
"14"	38	1172.5	924	123	"Alive"
"15"	39	1172	921.5	120	"Alive"
