"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	236.5	451	111	"Alive"
"2"	19	223	451	95	"Alive"
"3"	20	223	451.5	115	"Alive"
"4"	21	225	454.5	156	"Alive"
"5"	22	229	448.5	179	"Alive"
"6"	23	238	458.5	152	"Alive"
"7"	24	235.5	450.5	140	"Alive"
"8"	25	219.5	454.5	129	"Alive"
"9"	26	218	457.5	179	"Dead"
"10"	27	222.5	460	108	"Dead"
"11"	28	231	471	129	"Dead"
"12"	29	235	475	158	"Dead"
"13"	30	231.5	476.5	377	"Alive"
"14"	31	234	469.5	98	"Dead"
"15"	32	242	489	72	"Alive"
"16"	33	244.5	491	103	"Alive"
"17"	34	239	493.5	143	"Alive"
"18"	35	242	483	316	"Dead"
"19"	36	257	483.5	226	"Alive"
"20"	37	245	493	87	"Alive"
"21"	38	259	486	139	"Alive"
"22"	39	262	486	400	"Alive"
