"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1088	805.5	147	"Alive"
"2"	25	1076	808.5	78	"Alive"
"3"	26	1096.5	799.5	119	"Alive"
"4"	27	1077.5	802	88	"Alive"
"5"	28	1084.5	804	91	"Alive"
"6"	29	1085.5	800.5	95	"Alive"
"7"	30	1080	800.5	95	"Alive"
"8"	31	1083	799	94	"Alive"
"9"	32	1083	803	136	"Alive"
"10"	33	1084	809	99	"Alive"
"11"	34	1083	828.5	102	"Alive"
"12"	35	1083.5	827	110	"Alive"
"13"	36	1089	836.5	117	"Alive"
"14"	37	1091.5	834	110	"Alive"
"15"	38	1095	833	192	"Alive"
"16"	39	1091.5	832.5	109	"Alive"
