"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	229	237.5	156	"Alive"
"2"	19	232.5	235	112	"Alive"
"3"	20	229	232.5	140	"Alive"
"4"	21	240	207.5	169	"Alive"
"5"	22	234	214	344	"Alive"
"6"	23	226	220	185	"Alive"
"7"	24	227.5	222.5	110	"Alive"
"8"	25	223.5	232	94	"Alive"
"9"	26	225.5	231.5	108	"Alive"
"10"	27	225.5	231.5	82	"Alive"
"11"	28	233	247	91	"Alive"
"12"	29	244.5	248	609	"Alive"
"13"	30	242.5	246	426	"Alive"
"14"	31	242	242.5	388	"Alive"
"15"	32	241	247	174	"Alive"
"16"	33	239.5	249	101	"Alive"
"17"	34	233	252.5	197	"Alive"
"18"	35	229.5	247.5	103	"Alive"
"19"	36	222.5	245.5	195	"Alive"
"20"	37	229.5	247.5	282	"Dead"
"21"	38	234.5	245.5	123	"Dead"
"22"	39	230.5	247	116	"Dead"
