"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	522.5	767.5	108	"Alive"
"2"	26	522.5	768	112	"Alive"
"3"	27	523	775	118	"Alive"
"4"	28	524	778.5	111	"Alive"
"5"	29	523.5	771.5	199	"Alive"
"6"	30	533.5	763.5	114	"Alive"
"7"	31	539	764.5	116	"Alive"
"8"	32	537.5	761	136	"Alive"
"9"	33	537.5	758	134	"Alive"
"10"	34	524	750.5	130	"Alive"
"11"	35	533	742	143	"Alive"
"12"	36	528.5	751	99	"Alive"
"13"	37	534.5	742.5	210	"Alive"
"14"	38	538	739	142	"Alive"
"15"	39	538	740.5	172	"Alive"
