"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1208	923.5	177	"Alive"
"2"	26	1195.5	933	102	"Alive"
"3"	27	1210	940	107	"Dead"
"4"	28	1217.5	942	110	"Alive"
"5"	29	1208	949.5	88	"Alive"
"6"	30	1208.5	968	114	"Alive"
"7"	31	1221	981	155	"Alive"
"8"	32	1222.5	985	102	"Alive"
"9"	33	1220	979.5	97	"Alive"
"10"	34	1225.5	977	100	"Alive"
"11"	35	1228.5	979.5	91	"Alive"
"12"	36	1229	989	88	"Alive"
"13"	37	1226	993.5	75	"Alive"
"14"	38	1230.5	991.5	114	"Alive"
"15"	39	1243	998.5	326	"Alive"
