"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	551	845.5	128	"Alive"
"2"	16	542	841.5	147	"Alive"
"3"	17	529.5	835	149	"Alive"
"4"	18	517.5	836	248	"Alive"
"5"	19	536.5	813.5	174	"Alive"
"6"	20	550	801.5	118	"Alive"
"7"	21	546	790.5	117	"Alive"
"8"	22	548	791.5	136	"Alive"
"9"	23	555.5	788.5	203	"Alive"
"10"	24	557	785	248	"Alive"
"11"	25	552	790.5	109	"Alive"
"12"	26	541	803.5	88	"Alive"
"13"	27	530	810.5	108	"Alive"
"14"	28	530	814.5	130	"Alive"
"15"	29	518	812.5	98	"Alive"
"16"	30	528.5	806	106	"Alive"
"17"	31	511.5	811.5	125	"Alive"
"18"	32	513.5	803.5	139	"Alive"
"19"	33	515.5	801	139	"Alive"
"20"	34	521.5	797.5	119	"Alive"
"21"	35	521	802.5	111	"Alive"
"22"	36	522	804.5	116	"Alive"
"23"	37	525	807.5	131	"Alive"
"24"	38	541.5	806	101	"Alive"
"25"	39	541	807.5	98	"Alive"
