"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	842.5	392	117	"UnStained"
"2"	25	854	398	92	"Alive"
"3"	26	833	405	95	"Alive"
"4"	27	840.5	408	119	"Alive"
"5"	28	828.5	405	105	"Alive"
"6"	29	832	397.5	98	"Alive"
"7"	30	824	388	107	"Alive"
"8"	31	832.5	405.5	92	"Alive"
"9"	32	834.5	402.5	98	"Alive"
"10"	33	831.5	407	111	"Alive"
"11"	34	820.5	401.5	83	"Alive"
"12"	35	822	398	128	"Alive"
"13"	36	821	393	95	"Alive"
"14"	37	825	393	92	"Alive"
"15"	38	828	396.5	103	"Alive"
"16"	39	826	396.5	102	"Alive"
