"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	939.5	514	123	"Alive"
"2"	18	944.5	515.5	366	"Alive"
"3"	19	935.5	506	184	"Alive"
"4"	20	938.5	510	121	"Alive"
"5"	21	941	510.5	143	"Alive"
"6"	22	943	512	149	"Alive"
"7"	23	948.5	506	620	"Dead"
"8"	24	956.5	498.5	211	"Dead"
"9"	25	963.5	492.5	107	"Dead"
"10"	26	974	494	131	"Dead"
"11"	27	978	487.5	266	"Dead"
"12"	28	977	479	199	"Dead"
"13"	29	991	473	89	"Dead"
"14"	30	995	473.5	307	"Dead"
"15"	31	970.5	474	470	"Dead"
"16"	32	971	472	428	"Dead"
"17"	33	988.5	483	134	"Dead"
"18"	34	984	483	358	"Dead"
"19"	35	984	484	301	"Dead"
"20"	36	1001.5	479	72	"Dead"
"21"	37	987	467	253	"Dead"
"22"	38	980	461	199	"Dead"
"23"	39	986.5	486.5	111	"Dead"
