"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	792.5	904	125	"Alive"
"2"	18	783.5	914	189	"Alive"
"3"	19	785.5	915	159	"Alive"
"4"	20	776.5	918.5	215	"Alive"
"5"	21	776.5	918	228	"Alive"
"6"	22	759.5	925	225	"Alive"
"7"	23	759.5	934	134	"Alive"
"8"	24	757.5	939	122	"Alive"
"9"	25	758	942.5	93	"Alive"
"10"	26	759.5	950	140	"Alive"
"11"	27	756	946	126	"Alive"
"12"	28	757	939.5	124	"Alive"
"13"	29	742	943.5	125	"Alive"
"14"	30	753	935.5	95	"Alive"
"15"	31	748	938	110	"Alive"
"16"	32	746	926	95	"Alive"
"17"	33	753.5	911.5	93	"Alive"
"18"	34	759.5	912	76	"Alive"
"19"	35	759.5	912	82	"Alive"
"20"	36	766	904.5	96	"Alive"
"21"	37	766	903	88	"Alive"
"22"	38	767.5	902	94	"Alive"
"23"	39	767.5	903	86	"Alive"
