"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	825	925	156	"Alive"
"2"	18	818	943	389	"Alive"
"3"	19	821.5	937.5	109	"Alive"
"4"	20	824.5	926	120	"Alive"
"5"	21	833	919.5	218	"Alive"
"6"	22	839.5	907.5	159	"Alive"
"7"	23	825	912	148	"Alive"
"8"	24	825.5	910	105	"Alive"
"9"	25	834	910.5	110	"Alive"
"10"	26	833	912	196	"Alive"
"11"	27	830	906	227	"Alive"
"12"	28	832	924	162	"Alive"
"13"	29	834.5	920.5	146	"Alive"
"14"	30	836.5	921	145	"Alive"
"15"	31	839	921	135	"Alive"
"16"	32	839.5	919.5	135	"Alive"
"17"	33	835	920	194	"Alive"
"18"	34	842.5	920.5	128	"Alive"
"19"	35	851.5	911	74	"Alive"
"20"	36	843.5	898	89	"Alive"
"21"	37	843	898.5	100	"Alive"
"22"	38	842	899	94	"Alive"
"23"	39	843.5	896.5	88	"Alive"
