"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1402	859	121	"Alive"
"2"	25	1409	864	109	"Alive"
"3"	26	1399	866.5	271	"Alive"
"4"	27	1393.5	870	119	"Alive"
"5"	28	1390.5	872.5	109	"Alive"
"6"	29	1386.5	863	187	"Alive"
"7"	30	1390	858.5	136	"Alive"
"8"	31	1390.5	864	161	"Alive"
"9"	32	1398.5	852.5	92	"Alive"
"10"	33	1396	854.5	200	"Alive"
"11"	34	1393	860.5	532	"Alive"
"12"	35	1390.5	871	130	"Alive"
"13"	36	1408.5	870	117	"Alive"
"14"	37	1406	857.5	264	"Alive"
"15"	38	1418	845	141	"Alive"
"16"	39	1416	847.5	183	"Dead"
