"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	503	662.5	141	"Alive"
"2"	23	508.5	669.5	202	"Alive"
"3"	24	511	669.5	171	"Alive"
"4"	25	503	659.5	149	"Alive"
"5"	26	499.5	667	147	"Alive"
"6"	27	497	668.5	167	"Alive"
"7"	28	502	670	144	"Alive"
"8"	29	499.5	667.5	258	"Alive"
"9"	30	500.5	672	102	"Alive"
"10"	31	487	668.5	98	"Alive"
"11"	32	487.5	669.5	94	"Alive"
"12"	33	486	673.5	90	"Alive"
"13"	34	467.5	671	111	"Alive"
"14"	35	468	670.5	109	"Alive"
"15"	36	466.5	669	102	"Alive"
"16"	37	472.5	668	109	"Alive"
"17"	38	476	667	113	"Alive"
"18"	39	475.5	665.5	97	"Alive"
