"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1142.5	166	105	"Alive"
"2"	19	1143	168.5	104	"Alive"
"3"	20	1151	166	109	"Alive"
"4"	21	1142	165	130	"Alive"
"5"	22	1141	177.5	94	"Alive"
"6"	23	1124.5	175.5	97	"Alive"
"7"	24	1122.5	171	117	"Alive"
"8"	25	1119.5	167	101	"Alive"
"9"	26	1123.5	168.5	107	"Alive"
"10"	27	1118.5	156.5	145	"Alive"
"11"	28	1132.5	167	168	"Alive"
"12"	29	1123.5	156	168	"Alive"
"13"	30	1118.5	160.5	229	"Alive"
"14"	31	1115	154.5	206	"Alive"
"15"	32	1113	150	163	"Dead"
"16"	33	1114	162.5	144	"Alive"
"17"	34	1117.5	169	213	"Alive"
"18"	35	1110	166.5	135	"Alive"
"19"	36	1107	168.5	174	"Alive"
"20"	37	1101	164	228	"Alive"
"21"	38	1104.5	186.5	207	"Alive"
"22"	39	1099	188	189	"Alive"
