"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	732	218.5	145	"Alive"
"2"	13	726	225	157	"Alive"
"3"	14	722.5	234	167	"Alive"
"4"	15	744.5	227.5	181	"Alive"
"5"	16	745	234	161	"Alive"
"6"	17	735	242	130	"Alive"
"7"	18	741	236.5	193	"Alive"
"8"	19	754.5	233	123	"Alive"
"9"	20	753.5	234	121	"Alive"
"10"	21	747.5	230.5	118	"Alive"
"11"	22	763	224.5	124	"Alive"
"12"	23	775	219	175	"Alive"
"13"	24	758.5	213.5	330	"Alive"
"14"	25	761.5	223	155	"Alive"
"15"	26	760	223.5	176	"Alive"
"16"	27	762.5	221	151	"Alive"
"17"	28	757.5	227.5	141	"Alive"
"18"	29	758	230	127	"Alive"
"19"	30	766	239.5	67	"Alive"
"20"	31	761	244	114	"Alive"
"21"	32	763	243	97	"Alive"
"22"	33	766	239.5	94	"Alive"
"23"	34	769	237	92	"Alive"
"24"	35	761.5	238.5	153	"Alive"
"25"	36	757.5	229	85	"Alive"
"26"	37	754.5	223	114	"Alive"
"27"	38	738	217.5	103	"Alive"
"28"	39	736.5	219.5	111	"Alive"
