"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	422	781.5	123	"Alive"
"2"	21	416	789	164	"Alive"
"3"	22	403.5	784.5	366	"Dead"
"4"	23	392.5	770.5	265	"Alive"
"5"	24	386.5	772	154	"Dead"
"6"	25	376	776	133	"Alive"
"7"	26	380.5	769	124	"Alive"
"8"	27	372	766	226	"Alive"
"9"	28	386	777.5	147	"Alive"
"10"	29	380	763	96	"Alive"
"11"	30	386	763	452	"Dead"
"12"	31	395.5	769.5	98	"Dead"
"13"	32	388	766.5	67	"Dead"
"14"	33	397.5	773.5	87	"Dead"
"15"	34	398	781	114	"Dead"
"16"	35	404.5	787.5	222	"Dead"
"17"	36	392	787	182	"Dead"
"18"	37	389	787.5	60	"Dead"
"19"	38	388.5	788	239	"Alive"
"20"	39	389	787.5	162	"Dead"
