"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	484	227.5	149	"Alive"
"2"	26	476	230.5	175	"Alive"
"3"	27	473	229.5	148	"Alive"
"4"	28	477	241.5	139	"Alive"
"5"	29	474.5	240.5	155	"Alive"
"6"	30	472	242.5	146	"Alive"
"7"	31	473.5	244.5	136	"Alive"
"8"	32	473	232.5	91	"Alive"
"9"	33	471	236	80	"Alive"
"10"	34	466	222	99	"Alive"
"11"	35	471.5	239	99	"Alive"
"12"	36	472.5	235.5	94	"Alive"
"13"	37	471	236	82	"Alive"
"14"	38	465	239	194	"Alive"
"15"	39	457	248.5	83	"Alive"
