"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	228.5	949.5	139	"Alive"
"2"	19	221.5	938.5	136	"Alive"
"3"	20	229	924.5	139	"Alive"
"4"	21	235	944	144	"Alive"
"5"	22	236.5	946.5	150	"Alive"
"6"	23	239	944	195	"Alive"
"7"	24	247	942	214	"Alive"
"8"	25	254.5	935	108	"Alive"
"9"	26	248.5	938.5	120	"Alive"
"10"	27	242.5	941	117	"Alive"
"11"	28	240.5	944.5	125	"Alive"
"12"	29	238.5	944.5	116	"Alive"
"13"	30	239.5	941.5	116	"Alive"
"14"	31	237.5	937	181	"Alive"
"15"	32	241	940	138	"Alive"
"16"	33	246.5	938	137	"Alive"
"17"	34	246	938.5	133	"Alive"
"18"	35	245	939.5	156	"Alive"
"19"	36	248.5	936	107	"Alive"
"20"	37	247.5	937.5	94	"Alive"
"21"	38	243	935	99	"Alive"
"22"	39	236.5	923	92	"Alive"
