"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	665	417.5	169	"Alive"
"2"	22	663.5	410	95	"Alive"
"3"	23	664	409	133	"Alive"
"4"	24	670.5	411.5	130	"Alive"
"5"	25	679	415.5	128	"Alive"
"6"	26	677.5	423	91	"Dead"
"7"	27	675	417.5	101	"Alive"
"8"	28	670	411	227	"Dead"
"9"	29	672.5	407	257	"Dead"
"10"	30	669	406	200	"Alive"
"11"	31	670.5	402.5	167	"Dead"
"12"	32	671	411.5	130	"Dead"
"13"	33	663	400	96	"Alive"
"14"	34	655	409.5	122	"Alive"
"15"	35	670.5	405.5	202	"Alive"
"16"	36	672	406	156	"Alive"
"17"	37	675	402.5	256	"Alive"
"18"	38	673	404	344	"Alive"
"19"	39	676	403	363	"Dead"
