"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	296.5	309	117	"Alive"
"2"	23	307	309.5	145	"Alive"
"3"	24	317	334	199	"Alive"
"4"	25	310.5	328.5	111	"Alive"
"5"	26	315.5	324	169	"Alive"
"6"	27	311	315	138	"Alive"
"7"	28	305	311	127	"Alive"
"8"	29	316.5	298.5	141	"Alive"
"9"	30	309.5	294.5	96	"Alive"
"10"	31	307.5	296	127	"Alive"
"11"	32	308.5	297.5	114	"Alive"
"12"	33	313	295	103	"Alive"
"13"	34	317	295	158	"Alive"
"14"	35	322.5	296	84	"Alive"
"15"	36	316	290.5	201	"Alive"
"16"	37	319.5	290	213	"Alive"
"17"	38	319.5	294.5	123	"Alive"
"18"	39	326.5	295.5	109	"Alive"
