"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	581.5	214.5	156	"Alive"
"2"	8	582.5	224	138	"Alive"
"3"	9	589.5	220	136	"Alive"
"4"	10	587.5	218.5	427	"Alive"
"5"	11	587	210.5	146	"Alive"
"6"	12	585.5	210	137	"Alive"
"7"	13	598	212.5	159	"Alive"
"8"	14	609.5	217	143	"Alive"
"9"	15	614.5	205	137	"Alive"
"10"	16	616.5	192.5	217	"Alive"
"11"	17	613.5	189	145	"Alive"
"12"	18	620.5	199.5	117	"Alive"
"13"	19	623	220	251	"Alive"
"14"	20	629.5	222	185	"Alive"
"15"	21	623.5	231.5	135	"Alive"
"16"	22	621	241	104	"Alive"
"17"	23	622.5	232	91	"Alive"
"18"	24	620	232.5	74	"Alive"
"19"	25	618.5	241.5	158	"Alive"
"20"	26	621.5	232.5	90	"Alive"
"21"	27	621	242	199	"Alive"
"22"	28	636.5	237.5	121	"Alive"
"23"	29	636	235	126	"Alive"
"24"	30	640	238	277	"Alive"
"25"	31	632	239	149	"Alive"
"26"	32	628	238	121	"Alive"
"27"	33	633	235	181	"Alive"
"28"	34	617.5	240	202	"Dead"
"29"	35	629	244.5	133	"Dead"
"30"	36	628	244	143	"Dead"
"31"	37	630	244.5	135	"Dead"
"32"	38	611.5	243	145	"Dead"
"33"	39	605	232	353	"Dead"
