"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	86	912.5	92	"Alive"
"2"	23	78.5	930	91	"Alive"
"3"	24	79.5	928	92	"Alive"
"4"	25	75	924.5	101	"Alive"
"5"	26	92.5	918	84	"Alive"
"6"	27	91	915.5	101	"Alive"
"7"	28	88	905.5	102	"Alive"
"8"	29	83.5	919.5	95	"Alive"
"9"	30	83	923.5	92	"Alive"
"10"	31	89.5	932	96	"Alive"
"11"	32	91.5	936	117	"Alive"
"12"	33	96.5	933	115	"Alive"
"13"	34	102	920.5	197	"Alive"
"14"	35	93	929	98	"Alive"
"15"	36	95	932.5	94	"Alive"
"16"	37	96	938	98	"Alive"
"17"	38	94	938.5	107	"Alive"
"18"	39	97	938.5	96	"Alive"
