"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	622.5	158.5	171	"Alive"
"2"	26	625	155	81	"Alive"
"3"	27	625.5	159.5	100	"Alive"
"4"	28	628.5	162	110	"Alive"
"5"	29	630	161	119	"Alive"
"6"	30	626	158	106	"Alive"
"7"	31	617.5	163.5	111	"Alive"
"8"	32	626	170	102	"Alive"
"9"	33	628	185	111	"Alive"
"10"	34	628	184.5	108	"Alive"
"11"	35	627	181.5	138	"Alive"
"12"	36	632.5	184	72	"Alive"
"13"	37	638.5	193	106	"Alive"
"14"	38	635.5	191.5	108	"Alive"
"15"	39	636.5	178.5	101	"Alive"
