"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1261	114	182	"Alive"
"2"	14	1247.5	101	108	"Alive"
"3"	15	1261.5	85.5	248	"Alive"
"4"	16	1252.5	81.5	131	"Alive"
"5"	17	1258	71.5	138	"Alive"
"6"	18	1259	57.5	136	"Alive"
"7"	19	1255.5	54.5	448	"Alive"
"8"	20	1241	50.5	95	"Alive"
"9"	21	1254.5	56	242	"Dead"
"10"	22	1257.5	51.5	151	"Alive"
"11"	23	1256.5	53	108	"Alive"
"12"	24	1255.5	48.5	290	"Alive"
"13"	25	1255	61.5	183	"Alive"
"14"	26	1269	50.5	115	"Dead"
"15"	27	1272	49	106	"Dead"
"16"	28	1274.5	51	122	"Dead"
"17"	29	1264.5	65.5	97	"Dead"
"18"	30	1281.5	56.5	210	"Dead"
